region_key,date,PM10_avg,PM25_avg,ws_avg,ta_avg,hm_avg,pa_avg,rn_day,month,season,dayofweek,PM25_lag1,PM25_lag7
충남,2023-05-03,42.287922077922076,18.549025974025977,2.1,17.6,65.0,1017.7,0.0,5,2,2,16.08512396694215,15.920893810917649
충남,2023-05-04,36.493476289960185,17.10018132366274,2.5,19.9,68.9,1009.7,1.8,5,2,3,18.549025974025977,20.569295774647887
충남,2023-05-05,7.458032128514056,3.6834287800552863,3.3,18.7,93.3,999.0,14.0,5,2,4,17.10018132366274,18.33288043478261
충남,2023-05-06,7.5193776520509195,3.573019801980198,4.1,14.0,89.4,1001.9,24.7,5,2,5,3.6834287800552863,14.295289855072463
충남,2023-05-07,33.45467289719626,25.04532710280374,2.6,11.7,75.4,1009.4,2.0,5,2,6,3.573019801980198,14.671648550724637
충남,2023-05-08,35.833183897529736,23.225864592863676,1.6,12.9,67.0,1014.1,0.0,5,2,0,25.04532710280374,19.91485507246377
충남,2023-05-09,46.36132817799484,25.121245421245423,1.8,13.8,74.0,1014.3,0.0,5,2,1,23.225864592863676,16.08512396694215
충남,2023-05-10,59.4212962962963,34.46362773029439,1.3,16.2,62.0,1014.3,0.0,5,2,2,25.121245421245423,18.549025974025977
충남,2023-05-11,49.51091087811271,25.961055045871557,1.4,17.1,55.9,1015.2,0.0,5,2,3,34.46362773029439,17.10018132366274
충남,2023-05-12,45.79246575342466,25.190136986301372,1.3,16.8,60.3,1014.2,0.0,5,2,4,25.961055045871557,3.6834287800552863
충남,2023-05-13,36.86990027198549,20.47892112420671,1.7,16.9,70.4,1010.4,0.0,5,2,5,25.190136986301372,3.573019801980198
충남,2023-05-14,26.591117216117215,15.119505494505495,1.5,16.4,60.599999999999994,1007.0,0.0,5,2,6,20.47892112420671,25.04532710280374
충남,2023-05-15,40.31733333333333,22.294444444444444,2.3,18.6,61.6,1005.6,0.0,5,2,0,15.119505494505495,23.225864592863676
충남,2023-05-16,53.64109253974725,26.838768854463922,3.4,21.1,62.0,1008.1,0.0,5,2,1,22.294444444444444,25.121245421245423
충남,2023-05-17,37.37813059033989,15.14288908765653,3.9,21.6,74.4,1010.6,0.0,5,2,2,26.838768854463922,34.46362773029439
충남,2023-05-18,32.03837045570916,17.65898617511521,1.8,19.8,80.4,1007.3999999999999,4.6,5,2,3,15.14288908765653,25.961055045871557
충남,2023-05-19,24.74677565849228,14.142589885026915,2.0,20.5,66.5,1006.1999999999999,0.0,5,2,4,17.65898617511521,25.190136986301372
충남,2023-05-20,25.665915238954014,15.627592425608656,2.8,18.0,80.9,1008.3,0.0,5,2,5,14.142589885026915,20.47892112420671
충남,2023-05-21,51.10301953818828,15.02664298401421,2.9,16.3,84.5,1007.6999999999999,0.1,5,2,6,15.627592425608656,15.119505494505495
충남,2023-05-22,159.62222222222223,35.449244444444446,1.3,17.6,69.3,1005.8,0.0,5,2,0,15.02664298401421,22.294444444444444
충남,2023-05-23,84.96281138790036,25.304314946619215,1.6,18.2,62.8,1008.0,0.0,5,2,1,35.449244444444446,26.838768854463922
충남,2023-05-24,46.862552176505666,21.170691711389384,1.6,18.1,65.6,1011.9,0.0,5,2,2,25.304314946619215,15.14288908765653
충남,2023-05-25,40.94221530249111,16.583185053380785,1.8,19.5,56.6,1013.5,0.0,5,2,3,21.170691711389384,17.65898617511521
충남,2023-05-26,34.6825318877551,15.340051020408161,1.7,20.2,65.8,1015.4,0.0,5,2,4,16.583185053380785,14.142589885026915
충남,2023-05-27,34.22094055013309,19.04214729370009,1.2,20.1,87.8,1013.9000000000001,13.1,5,2,5,15.340051020408161,15.627592425608656
충남,2023-05-28,13.966232841232841,6.5898282167026,3.1,19.2,96.1,1009.3999999999999,61.5,5,2,6,19.04214729370009,15.02664298401421
충남,2023-05-29,13.199904122722915,6.825527325023969,1.4,20.6,91.9,1007.4,11.1,5,2,0,6.5898282167026,35.449244444444446
충남,2023-05-30,26.198168540060124,12.403748127444375,1.9,22.8,79.0,1006.8,0.0,5,2,1,6.825527325023969,25.304314946619215
충남,2023-05-31,26.544357798165137,12.449051987767584,1.5,21.5,75.8,1007.6,0.0,5,2,2,12.403748127444375,21.170691711389384
충남,2023-06-01,42.129830152635655,25.060543873796888,1.6,21.3,75.5,1003.3999999999999,0.0,6,3,3,12.449051987767584,16.583185053380785
충남,2023-06-02,33.99469557195572,19.620156826568266,1.8,18.7,83.3,1000.7,0.0,6,3,4,25.060543873796888,15.340051020408161
충남,2023-06-03,35.63586956521739,15.59465579710145,2.5,20.7,57.5,1006.3999999999999,0.0,6,3,5,19.620156826568266,19.04214729370009
충남,2023-06-04,33.8047229791099,17.33563892964438,2.1,20.4,74.5,1008.3999999999999,0.0,6,3,6,15.59465579710145,6.5898282167026
충남,2023-06-05,28.31264192449617,14.481339463119905,2.5,20.6,74.6,1008.8,0.0,6,3,0,17.33563892964438,6.825527325023969
충남,2023-06-06,23.142531876138435,12.287340619307832,1.9,20.0,73.1,1005.2,0.0,6,3,1,14.481339463119905,12.403748127444375
충남,2023-06-07,24.471614344637945,12.63067713107241,3.4,19.8,81.0,1006.1000000000001,0.0,6,3,2,12.287340619307832,12.449051987767584
충남,2023-06-08,18.773776546629733,9.137753979509336,3.4,20.1,81.4,1002.1,0.5,6,3,3,12.63067713107241,25.060543873796888
충남,2023-06-09,32.22560975609756,19.00646642577537,2.3,22.0,75.6,1001.2000000000002,0.3,6,3,4,9.137753979509336,19.620156826568266
충남,2023-06-10,31.547153024911033,18.148131672597867,2.4,22.9,66.9,1002.0,0.0,6,3,5,19.00646642577537,15.59465579710145
충남,2023-06-11,29.747326203208555,18.065173796791445,1.8,22.2,72.9,1002.5,0.0,6,3,6,18.148131672597867,17.33563892964438
충남,2023-06-12,29.48260672116258,18.14971950633114,1.4,20.6,74.6,1003.1000000000001,0.0,6,3,0,18.065173796791445,14.481339463119905
충남,2023-06-13,25.60375737368556,14.75932931520903,1.9,20.9,73.3,1002.1000000000001,0.0,6,3,1,18.14971950633114,12.287340619307832
충남,2023-06-14,29.033757433227617,18.48493324831104,1.5,20.2,75.1,1003.5999999999999,0.0,6,3,2,14.75932931520903,12.63067713107241
충남,2023-06-15,30.802054154995332,20.029044951313857,1.4,20.7,75.8,1006.3000000000001,0.0,6,3,3,18.48493324831104,9.137753979509336
충남,2023-06-16,29.40042174320525,18.702154546484444,1.4,21.8,70.1,1010.7000000000002,0.0,6,3,4,20.029044951313857,19.00646642577537
충남,2023-06-17,27.37670609645132,16.3428766411023,1.4,22.5,65.3,1010.5,0.0,6,3,5,18.702154546484444,18.148131672597867
충남,2023-06-18,27.625352724115476,16.507610701107012,1.5,23.3,66.5,1005.2,0.0,6,3,6,16.3428766411023,18.065173796791445
충남,2023-06-19,39.59233644859813,23.3411214953271,1.7,25.0,64.5,1003.3,0.0,6,3,0,16.507610701107012,18.14971950633114
충남,2023-06-20,35.001145737855175,19.363421500589237,1.6,22.7,74.8,1001.1000000000001,5.4,6,3,1,23.3411214953271,14.75932931520903
충남,2023-06-21,17.47697431018078,10.973570710180102,2.1,20.7,90.8,998.6999999999999,14.2,6,3,2,19.363421500589237,18.48493324831104
충남,2023-06-22,24.466542172424525,14.60110710951047,2.4,22.1,78.9,1001.8999999999999,0.0,6,3,3,10.973570710180102,20.029044951313857
충남,2023-06-23,33.03193430656934,21.49617928832117,1.6,23.9,76.3,1006.6999999999999,0.0,6,3,4,14.60110710951047,18.702154546484444
충남,2023-06-24,33.574090909090906,21.91718181818182,1.6,24.8,74.5,1011.2,0.0,6,3,5,21.49617928832117,16.3428766411023
충남,2023-06-25,29.909417040358743,19.68822869955157,1.8,26.2,67.6,1008.7,0.0,6,3,6,21.91718181818182,16.507610701107012
충남,2023-06-26,13.452809197062718,6.862968981983067,4.2,23.2,92.6,1003.3,24.1,6,3,0,19.68822869955157,23.3411214953271
충남,2023-06-27,18.935256616307722,10.349324975891996,3.2,24.2,82.0,1006.1,0.3,6,3,1,6.862968981983067,19.363421500589237
충남,2023-06-28,19.550001316439996,11.013776878883759,2.8,23.4,91.1,1005.1,0.2,6,3,2,10.349324975891996,10.973570710180102
충남,2023-06-29,27.942653862330015,15.593531239777558,3.0,23.7,94.9,998.4,91.9,6,3,3,11.013776878883759,14.60110710951047
충남,2023-06-30,17.829064039408866,10.278923834785903,2.0,24.2,89.5,997.8,1.2,6,3,4,15.593531239777558,21.49617928832117
충남,2023-07-01,29.416458092671032,17.280213183043372,1.4,26.0,82.6,1003.2,0.0,7,3,5,10.278923834785903,21.91718181818182
충남,2023-07-02,27.142986191766678,17.320460704607047,1.5,25.4,83.4,1005.9000000000001,0.0,7,3,6,17.280213183043372,19.68822869955157
충남,2023-07-03,35.32539847539847,22.02317496067496,1.8,27.1,79.6,1002.7,0.0,7,3,0,17.320460704607047,6.862968981983067
충남,2023-07-04,18.421437814521926,11.076123720516245,2.5,24.7,94.0,996.8,68.7,7,3,1,22.02317496067496,10.349324975891996
충남,2023-07-05,27.215287456445996,14.91914924506388,4.1,24.2,82.6,993.9,28.0,7,3,2,11.076123720516245,11.013776878883759
충남,2023-07-06,40.65682337593083,19.83266850134268,3.3,24.8,80.5,999.3,0.0,7,3,3,14.91914924506388,15.593531239777558
충남,2023-07-07,30.411072362685267,15.3902499273467,2.0,24.0,81.6,998.9000000000001,0.1,7,3,4,19.83266850134268,10.278923834785903
충남,2023-07-08,13.893540051679587,6.620427792133219,2.2,24.6,88.4,999.3999999999999,0.8,7,3,5,15.3902499273467,17.280213183043372
충남,2023-07-09,28.246057993730407,15.9683908045977,2.7,25.1,91.1,999.8,1.1,7,3,6,6.620427792133219,17.320460704607047
충남,2023-07-10,28.190530973451327,15.500170670037928,3.0,26.3,79.9,1001.2,0.0,7,3,0,15.9683908045977,22.02317496067496
충남,2023-07-11,20.863949383949382,10.302091242091242,2.7,24.6,90.8,1002.5,8.6,7,3,1,15.500170670037928,11.076123720516245
충남,2023-07-12,21.576744002525253,11.893663194444445,2.0,25.5,89.9,1002.7000000000002,0.0,7,3,2,10.302091242091242,14.91914924506388
충남,2023-07-13,21.475292911540716,10.517598290645378,3.1,25.3,93.5,1000.4,37.8,7,3,3,11.893663194444445,19.83266850134268
충남,2023-07-14,12.651416459884203,4.956789521708876,4.5,24.2,96.8,995.8999999999999,208.1,7,3,4,10.517598290645378,15.3902499273467
충남,2023-07-15,15.814379947229552,7.260114335971855,3.0,23.7,93.8,998.5,15.199999999999998,7,3,5,4.956789521708876,6.620427792133219
충남,2023-07-16,21.259027169149867,10.01164183464797,2.5,24.1,92.3,1004.8000000000001,0.4,7,3,6,7.260114335971855,15.9683908045977
충남,2023-07-17,15.397838501849165,6.773294259092275,1.7,24.8,91.8,1009.0,12.3,7,3,0,10.01164183464797,15.500170670037928
충남,2023-07-18,9.324343339587243,3.221532566951472,1.4,24.4,92.5,1007.6999999999999,10.6,7,3,1,6.773294259092275,10.302091242091242
충남,2023-07-19,28.873930805566197,15.697357334354653,1.5,25.9,81.3,1005.1000000000001,0.0,7,3,2,3.221532566951472,11.893663194444445
충남,2023-07-20,45.6770736312146,29.522813089993704,1.1,25.6,82.9,1006.6,0.0,7,3,3,15.697357334354653,10.517598290645378
충남,2023-07-21,50.23534558180228,35.33918051910178,1.1,27.7,77.6,1008.9,0.0,7,3,4,29.522813089993704,4.956789521708876
충남,2023-07-22,25.723441615452153,16.132060286801288,2.5,25.4,84.1,1008.2,23.1,7,3,5,35.33918051910178,7.260114335971855
충남,2023-07-23,10.624444444444444,4.363205292331004,3.5,24.8,94.0,1005.0,90.7,7,3,6,16.132060286801288,10.01164183464797
충남,2023-07-24,13.780797433547205,6.168993060102134,1.9000000000000001,25.5,90.3,1006.1999999999999,0.1,7,3,0,4.363205292331004,6.773294259092275
충남,2023-07-25,15.361538461538462,6.397741992724692,2.7,26.4,87.6,1009.9,0.0,7,3,1,6.168993060102134,3.221532566951472
충남,2023-07-26,14.779505946935041,5.669188324195668,2.1,27.5,84.1,1011.8,1.3,7,3,2,6.397741992724692,15.697357334354653
충남,2023-07-27,19.21236664064533,9.303271098967821,1.3,27.9,80.0,1011.5,0.0,7,3,3,5.669188324195668,29.522813089993704
충남,2023-07-28,27.078282499535057,16.48054367367181,1.5,28.9,74.8,1011.4000000000001,0.0,7,3,4,9.303271098967821,35.33918051910178
충남,2023-07-29,29.410943762120233,20.108325791855204,1.3,28.9,76.4,1011.6,0.0,7,3,5,16.48054367367181,16.132060286801288
충남,2023-07-30,29.526836917562722,20.369175627240143,1.8,28.7,75.1,1010.5,0.1,7,3,6,20.108325791855204,4.363205292331004
충남,2023-07-31,29.95832644628099,19.875593270365997,1.4,28.2,75.9,1010.1,0.0,7,3,0,20.369175627240143,6.168993060102134
충남,2023-08-01,36.3798798988622,24.069633375474083,1.4,29.1,77.4,1007.8,0.0,8,3,1,19.875593270365997,6.397741992724692
충남,2023-08-02,36.289258312020465,24.52067348678602,1.3,28.5,74.5,1005.3,0.0,8,3,2,24.069633375474083,5.669188324195668
충남,2023-08-03,26.33139240506329,15.649831223628691,1.4,28.7,71.5,1003.5,0.0,8,3,3,24.52067348678602,9.303271098967821
충남,2023-08-04,25.841885038038885,13.683462142253351,1.2,29.3,71.8,1001.7,0.0,8,3,4,15.649831223628691,16.48054367367181
충남,2023-08-05,25.49621212121212,14.31141975308642,1.5,29.1,71.0,998.4,0.0,8,3,5,13.683462142253351,20.108325791855204
충남,2023-08-06,25.276589978318476,14.528541315345699,1.7,28.5,79.4,995.6999999999999,0.0,8,3,6,14.31141975308642,20.369175627240143
충남,2023-08-07,22.703313863876044,11.60879471890971,1.6,29.5,76.4,996.3999999999999,0.0,8,3,0,14.528541315345699,19.875593270365997
충남,2023-08-08,18.10243975805665,7.6191672120418845,2.7,30.5,69.8,998.8999999999999,0.0,8,3,1,11.60879471890971,24.069633375474083
충남,2023-08-09,15.372286732874969,5.829636539930658,3.3,28.6,71.8,999.9000000000001,0.4,8,3,2,7.6191672120418845,24.52067348678602
충남,2023-08-10,8.212096678264489,2.974802791311539,4.0,22.6,92.6,994.2,41.1,8,3,3,5.829636539930658,15.649831223628691
충남,2023-08-11,24.98952188297194,10.868086336096939,3.1,24.5,91.4,997.2,22.5,8,3,4,2.974802791311539,13.683462142253351
충남,2023-08-12,24.918967052537845,12.968610863757792,2.1,25.3,88.8,1000.8,8.8,8,3,5,10.868086336096939,14.31141975308642
충남,2023-08-13,33.495039508340646,19.318261633011414,1.5,27.1,80.0,1001.7,0.0,8,3,6,12.968610863757792,14.528541315345699
충남,2023-08-14,35.71453839516825,21.10504745470233,1.3,27.2,81.3,1003.1000000000001,0.0,8,3,0,19.318261633011414,11.60879471890971
충남,2023-08-15,35.601707406952464,21.326593784547352,1.6,27.3,81.6,1002.2,0.0,8,3,1,21.10504745470233,7.6191672120418845
충남,2023-08-16,25.652526362038664,14.743157353411089,1.3,26.4,79.5,1001.6,0.0,8,3,2,21.326593784547352,5.829636539930658
충남,2023-08-17,22.49864273204904,12.443969909250118,1.3,26.2,78.6,1002.2000000000002,0.0,8,3,3,14.743157353411089,2.974802791311539
충남,2023-08-18,28.591107236268527,17.23797484120065,1.2,26.7,75.9,1004.2000000000002,0.0,8,3,4,12.443969909250118,10.868086336096939
충남,2023-08-19,25.11019351657833,14.539627757919389,1.5,27.3,74.8,1007.3999999999999,0.0,8,3,5,17.23797484120065,12.968610863757792
충남,2023-08-20,30.38636763412489,18.185356200527703,1.2,27.6,78.1,1008.5,0.0,8,3,6,14.539627757919389,19.318261633011414
충남,2023-08-21,26.853365384615383,15.259364643293214,2.2,28.2,76.8,1004.9,0.0,8,3,0,18.185356200527703,21.10504745470233
충남,2023-08-22,19.978240509490508,10.843708767647446,3.7,28.1,78.0,1001.2,2.1,8,3,1,15.259364643293214,21.326593784547352
충남,2023-08-23,12.021464423816383,5.289134424791222,2.2,24.1,93.9,1002.3,73.5,8,3,2,10.843708767647446,14.743157353411089
충남,2023-08-24,14.761565836298933,7.498097780037282,1.4,25.8,87.0,1003.1000000000001,16.0,8,3,3,5.289134424791222,12.443969909250118
충남,2023-08-25,23.795698628324438,11.421332642349931,1.9,25.8,80.5,1005.6,0.0,8,3,4,7.498097780037282,17.23797484120065
충남,2023-08-26,34.33626277736226,19.287958115183248,1.0,24.4,82.4,1007.1000000000001,0.0,8,3,5,11.421332642349931,14.539627757919389
충남,2023-08-27,35.14750874125874,21.504443473193472,1.3,25.7,81.1,1005.5,0.0,8,3,6,19.287958115183248,18.185356200527703
충남,2023-08-28,21.774549424374754,11.615053403656024,2.9,24.7,85.9,1003.1,18.9,8,3,0,21.504443473193472,15.259364643293214
충남,2023-08-29,13.784754224270353,6.44224290591752,2.1,24.0,89.3,1002.8000000000001,33.3,8,3,1,11.615053403656024,10.843708767647446
충남,2023-08-30,16.740106446905315,6.936937362291469,0.7,22.1,92.8,1006.8999999999999,8.4,8,3,2,6.44224290591752,5.289134424791222
충남,2023-08-31,23.765049025691944,11.611058706714658,1.2,22.6,82.6,1008.1999999999999,0.0,8,3,3,6.936937362291469,7.498097780037282
충남,2023-09-01,31.469195305951384,16.569153394803017,1.4,23.3,73.5,1009.5,0.0,9,4,4,11.611058706714658,11.421332642349931
충남,2023-09-02,35.28206202849958,20.45850796311819,1.7,24.5,74.8,1008.9,0.0,9,4,5,16.569153394803017,19.287958115183248
충남,2023-09-03,21.55489864864865,11.870777027027026,1.1,26.7,82.9,1009.1000000000001,0.2,9,4,6,20.45850796311819,21.504443473193472
충남,2023-09-04,26.595972651961276,13.691059378485226,1.4,26.3,86.9,1009.4,0.3,9,4,0,11.870777027027026,11.615053403656024
충남,2023-09-05,27.93044933920705,14.467321585903084,1.7,27.0,79.0,1008.7,0.0,9,4,1,13.691059378485226,6.44224290591752
충남,2023-09-06,33.16327077346743,17.94531848659004,1.5,26.6,80.9,1008.7999999999998,0.0,9,4,2,14.467321585903084,6.936937362291469
충남,2023-09-07,25.281787189090558,11.708959953903774,2.1,25.0,63.599999999999994,1011.5999999999999,0.0,9,4,3,17.94531848659004,11.611058706714658
충남,2023-09-08,23.9431931309109,11.293162020905923,1.5,23.4,68.6,1010.5,0.0,9,4,4,11.708959953903774,16.569153394803017
